city,timestamp,temperature,season
Mumbai,2016-03-01,32.664489863360025,spring
Mumbai,2016-03-02,27.20854154327737,spring
Mumbai,2016-03-03,26.514434333780436,spring
Mumbai,2016-03-04,35.61299407136194,spring
Mumbai,2016-03-05,35.11207362466367,spring
Mumbai,2016-03-06,29.222048035901956,spring
Mumbai,2016-03-07,41.10269007661395,spring
Mumbai,2016-03-08,29.313617136144586,spring
Mumbai,2016-03-09,31.023381493510342,spring
Mumbai,2016-03-10,34.183015757782556,spring
Mumbai,2016-03-11,27.69194631215983,spring
Mumbai,2016-03-12,19.832681654795515,spring
Mumbai,2016-03-13,35.04879703597462,spring
Mumbai,2016-03-14,31.21374869657447,spring
Mumbai,2016-03-15,26.59133046209613,spring
Mumbai,2016-03-16,24.696437673495204,spring
Mumbai,2016-03-17,33.61288161570589,spring
Mumbai,2016-03-18,32.43351338450487,spring
Mumbai,2016-03-19,36.43642976142198,spring
Mumbai,2016-03-20,30.13697404060487,spring
Mumbai,2016-03-21,30.183003484150554,spring
Mumbai,2016-03-22,29.006786716294886,spring
Mumbai,2016-03-23,30.876456718876067,spring
Mumbai,2016-03-24,22.66862603899019,spring
Mumbai,2016-03-25,30.01020438434497,spring
Mumbai,2016-03-26,28.094989281117826,spring
Mumbai,2016-03-27,23.890602178175705,spring
Mumbai,2016-03-28,24.09287181931076,spring
Mumbai,2016-03-29,34.55756943888729,spring
Mumbai,2016-03-30,31.998876622381825,spring
Mumbai,2016-03-31,32.70623999750348,spring
Mumbai,2016-04-01,32.88002590789763,spring
Mumbai,2016-04-02,23.413205898418788,spring
Mumbai,2016-04-03,33.4550695059264,spring
Mumbai,2016-04-04,26.301687778108743,spring
Mumbai,2016-04-05,42.83825372881165,spring
Mumbai,2016-04-06,37.77025849693927,spring
Mumbai,2016-04-07,32.27049303107101,spring
Mumbai,2016-04-08,29.28304386501143,spring
Mumbai,2016-04-09,26.156429305796163,spring
Mumbai,2016-04-10,23.896347582408893,spring
Mumbai,2016-04-11,32.1619817394009,spring
Mumbai,2016-04-12,30.410847876990257,spring
Mumbai,2016-04-13,28.596896391245018,spring
Mumbai,2016-04-14,25.39802735001165,spring
Mumbai,2016-04-15,22.109356132599007,spring
Mumbai,2016-04-16,26.738373568615607,spring
Mumbai,2016-04-17,29.486333431372472,spring
Mumbai,2016-04-18,37.67788078327704,spring
Mumbai,2016-04-19,24.055141949307927,spring
Mumbai,2016-04-20,30.654390728657777,spring
Mumbai,2016-04-21,33.161547767799476,spring
Mumbai,2016-04-22,36.4628440930522,spring
Mumbai,2016-04-23,24.790947701035563,spring
Mumbai,2016-04-24,22.44361218508873,spring
Mumbai,2016-04-25,31.137980025341463,spring
Mumbai,2016-04-26,28.425124427299746,spring
Mumbai,2016-04-27,27.221292742115757,spring
Mumbai,2016-04-28,33.125366330632396,spring
Mumbai,2016-04-29,31.220510272856735,spring
Mumbai,2016-04-30,38.627284053673925,spring
Mumbai,2016-05-01,33.91424686020826,spring
Mumbai,2016-05-02,31.645520544289273,spring
Mumbai,2016-05-03,35.675619307056095,spring
Mumbai,2016-05-04,31.06222888003269,spring
Mumbai,2016-05-05,29.42654792837234,spring
Mumbai,2016-05-06,27.598340681359538,spring
Mumbai,2016-05-07,29.965976150415926,spring
Mumbai,2016-05-08,27.51619473785045,spring
Mumbai,2016-05-09,31.1839310749749,spring
Mumbai,2016-05-10,27.909180775300523,spring
Mumbai,2016-05-11,35.21587308257513,spring
Mumbai,2016-05-12,30.78706680481894,spring
Mumbai,2016-05-13,32.979401694595474,spring
Mumbai,2016-05-14,28.046440838369488,spring
Mumbai,2016-05-15,29.02803673844114,spring
Mumbai,2016-05-16,28.135063358988987,spring
Mumbai,2016-05-17,25.48641213237155,spring
Mumbai,2016-05-18,39.65574763455356,spring
Mumbai,2016-05-19,31.856117524071824,spring
Mumbai,2016-05-20,28.068939151258313,spring
Mumbai,2016-05-21,25.90910738102133,spring
Mumbai,2016-05-22,20.336079728303723,spring
Mumbai,2016-05-23,34.74462834314238,spring
Mumbai,2016-05-24,35.33134826048434,spring
Mumbai,2016-05-25,34.94573004937476,spring
Mumbai,2016-05-26,22.36580716384104,spring
Mumbai,2016-05-27,31.996354430139988,spring
Mumbai,2016-05-28,36.78118237025527,spring
Mumbai,2016-05-29,23.720810294206483,spring
Mumbai,2016-05-30,26.093327467279554,spring
Mumbai,2016-05-31,22.315246569980914,spring
Mumbai,2016-06-01,36.38452534732405,summer
Mumbai,2016-06-02,36.81620679971566,summer
Mumbai,2016-06-03,38.3549126442714,summer
Mumbai,2016-06-04,33.642690423785886,summer
Mumbai,2016-06-05,35.660630399912556,summer
Mumbai,2016-06-06,33.69097232881841,summer
Mumbai,2016-06-07,38.951816513204555,summer
Mumbai,2016-06-08,50.124828550125585,summer
Mumbai,2016-06-09,36.22732907024937,summer
Mumbai,2016-06-10,33.962937553202046,summer
Mumbai,2016-06-11,28.745850026123897,summer
Mumbai,2016-06-12,37.115952375900434,summer
Mumbai,2016-06-13,38.66757353625553,summer
Mumbai,2016-06-14,33.712270286838695,summer
Mumbai,2016-06-15,32.9583482135245,summer
Mumbai,2016-06-16,35.98729566370282,summer
Mumbai,2016-06-17,30.3213817546164,summer
Mumbai,2016-06-18,37.476396047799255,summer
Mumbai,2016-06-19,29.38962383548674,summer
Mumbai,2016-06-20,37.6278429461332,summer
Mumbai,2016-06-21,37.76129462132752,summer
Mumbai,2016-06-22,33.99320492469151,summer
Mumbai,2016-06-23,35.58916439746536,summer
Mumbai,2016-06-24,34.433821976198104,summer
Mumbai,2016-06-25,47.23726985126834,summer
Mumbai,2016-06-26,36.66776825649338,summer
Mumbai,2016-06-27,39.50650486408301,summer
Mumbai,2016-06-28,44.89230647514236,summer
Mumbai,2016-06-29,32.852463284470936,summer
Mumbai,2016-06-30,21.812899022284533,summer
Mumbai,2016-07-01,42.10562052849526,summer
Mumbai,2016-07-02,35.3501457649071,summer
Mumbai,2016-07-03,31.43609134631982,summer
Mumbai,2016-07-04,40.22778130983642,summer
Mumbai,2016-07-05,31.673397158089738,summer
Mumbai,2016-07-06,29.221734300041064,summer
Mumbai,2016-07-07,44.18727604221218,summer
Mumbai,2016-07-08,34.71295135172369,summer
Mumbai,2016-07-09,45.08438016087746,summer
Mumbai,2016-07-10,31.736140370048417,summer
Mumbai,2016-07-11,37.13987731869158,summer
Mumbai,2016-07-12,39.234282873021904,summer
Mumbai,2016-07-13,28.91899352112209,summer
Mumbai,2016-07-14,34.001535900349566,summer
Mumbai,2016-07-15,30.35396510114927,summer
Mumbai,2016-07-16,37.4890595233558,summer
Mumbai,2016-07-17,38.681213972285626,summer
Mumbai,2016-07-18,26.251340449902095,summer
Mumbai,2016-07-19,38.99731442362234,summer
Mumbai,2016-07-20,40.922954114886416,summer
Mumbai,2016-07-21,42.890481332573756,summer
Mumbai,2016-07-22,33.49424181975703,summer
Mumbai,2016-07-23,39.253710435233586,summer
Mumbai,2016-07-24,32.37258041979313,summer
Mumbai,2016-07-25,37.9057566733386,summer
Mumbai,2016-07-26,41.689622830995035,summer
Mumbai,2016-07-27,39.46350789469243,summer
Mumbai,2016-07-28,36.52797170490192,summer
Mumbai,2016-07-29,38.60362993082194,summer
Mumbai,2016-07-30,32.26030537003437,summer
Mumbai,2016-07-31,37.31495519702162,summer
Mumbai,2016-08-01,34.34741205324169,summer
Mumbai,2016-08-02,39.18693603662546,summer
Mumbai,2016-08-03,27.794651490663107,summer
Mumbai,2016-08-04,32.0820327246412,summer
Mumbai,2016-08-05,39.603950850871655,summer
Mumbai,2016-08-06,29.322983904116505,summer
Mumbai,2016-08-07,32.74613574637286,summer
Mumbai,2016-08-08,38.848964566061355,summer
Mumbai,2016-08-09,38.523015130910196,summer
Mumbai,2016-08-10,28.161876624311084,summer
Mumbai,2016-08-11,30.707989394432815,summer
Mumbai,2016-08-12,35.03556429918575,summer
Mumbai,2016-08-13,33.35106817792303,summer
Mumbai,2016-08-14,34.21367065989352,summer
Mumbai,2016-08-15,37.48778589558472,summer
Mumbai,2016-08-16,33.7091653976265,summer
Mumbai,2016-08-17,39.62364877819122,summer
Mumbai,2016-08-18,39.14129535572445,summer
Mumbai,2016-08-19,29.95586475086011,summer
Mumbai,2016-08-20,30.187028978960143,summer
Mumbai,2016-08-21,35.10692442065122,summer
Mumbai,2016-08-22,36.962195176023684,summer
Mumbai,2016-08-23,29.28605036677373,summer
Mumbai,2016-08-24,38.48497274413265,summer
Mumbai,2016-08-25,41.17223468466877,summer
Mumbai,2016-08-26,33.152049951958475,summer
Mumbai,2016-08-27,36.72155207083458,summer
Mumbai,2016-08-28,37.607285308814134,summer
Mumbai,2016-08-29,36.51206878990366,summer
Mumbai,2016-08-30,33.57245560971635,summer
Mumbai,2016-08-31,30.62326595798888,summer
Mumbai,2016-09-01,34.34429569999763,autumn
Mumbai,2016-09-02,26.662040507619327,autumn
Mumbai,2016-09-03,24.88080166372748,autumn
Mumbai,2016-09-04,27.807321828829608,autumn
Mumbai,2016-09-05,32.87292286107388,autumn
Mumbai,2016-09-06,32.94045044306178,autumn
Mumbai,2016-09-07,30.019136670169946,autumn
Mumbai,2016-09-08,35.95520744181436,autumn
Mumbai,2016-09-09,24.27119477673734,autumn
Mumbai,2016-09-10,26.368142713941324,autumn
Mumbai,2016-09-11,30.384616286836795,autumn
Mumbai,2016-09-12,30.39454735882864,autumn
Mumbai,2016-09-13,25.533504405130664,autumn
Mumbai,2016-09-14,27.719461482016253,autumn
Mumbai,2016-09-15,42.10242679086614,autumn
Mumbai,2016-09-16,27.16842827966714,autumn
Mumbai,2016-09-17,27.483056580141366,autumn
Mumbai,2016-09-18,37.1250972952532,autumn
Mumbai,2016-09-19,34.33797048073765,autumn
Mumbai,2016-09-20,23.48529602443661,autumn
Mumbai,2016-09-21,23.887971497298004,autumn
Mumbai,2016-09-22,21.3850603595992,autumn
Mumbai,2016-09-23,33.38444185775266,autumn
Mumbai,2016-09-24,32.469717094320984,autumn
Mumbai,2016-09-25,30.511877002850028,autumn
Mumbai,2016-09-26,28.216114724924207,autumn
Mumbai,2016-09-27,17.996739791278245,autumn
Mumbai,2016-09-28,22.861573936616274,autumn
Mumbai,2016-09-29,24.93047876564832,autumn
Mumbai,2016-09-30,33.4218364555684,autumn
Mumbai,2016-10-01,40.881012833610825,autumn
Mumbai,2016-10-02,29.445694118911284,autumn
Mumbai,2016-10-03,35.066074489325985,autumn
Mumbai,2016-10-04,31.775800138669698,autumn
Mumbai,2016-10-05,25.004922410934533,autumn
Mumbai,2016-10-06,24.933437570084614,autumn
Mumbai,2016-10-07,26.400780768255572,autumn
Mumbai,2016-10-08,27.699204257666622,autumn
Mumbai,2016-10-09,27.786756112313387,autumn
Mumbai,2016-10-10,32.93839985984337,autumn
Mumbai,2016-10-11,32.35294763694776,autumn
Mumbai,2016-10-12,33.66833147134114,autumn
Mumbai,2016-10-13,27.493381921293796,autumn
Mumbai,2016-10-14,32.15077965914665,autumn
Mumbai,2016-10-15,28.386831646245447,autumn
Mumbai,2016-10-16,31.678685375394593,autumn
Mumbai,2016-10-17,32.36424871845213,autumn
Mumbai,2016-10-18,22.57557631224829,autumn
Mumbai,2016-10-19,25.115374960022372,autumn
Mumbai,2016-10-20,36.156230656184995,autumn
Mumbai,2016-10-21,20.58941800524203,autumn
Mumbai,2016-10-22,34.37465800604295,autumn
Mumbai,2016-10-23,31.361173819495693,autumn
Mumbai,2016-10-24,27.921260777706436,autumn
Mumbai,2016-10-25,22.842335293433695,autumn
Mumbai,2016-10-26,39.06883790187885,autumn
Mumbai,2016-10-27,33.48537714916136,autumn
Mumbai,2016-10-28,32.07074647879862,autumn
Mumbai,2016-10-29,26.66958571405547,autumn
Mumbai,2016-10-30,29.722107480089228,autumn
Mumbai,2016-10-31,32.18734682605353,autumn
Mumbai,2016-11-01,34.292420252979,autumn
Mumbai,2016-11-02,32.3541122332454,autumn
Mumbai,2016-11-03,38.32126272684177,autumn
Mumbai,2016-11-04,35.199861916856015,autumn
Mumbai,2016-11-05,34.01772092170293,autumn
Mumbai,2016-11-06,34.40360113752845,autumn
Mumbai,2016-11-07,30.10388642180303,autumn
Mumbai,2016-11-08,31.990770236109448,autumn
Mumbai,2016-11-09,34.461760243636476,autumn
Mumbai,2016-11-10,30.648851901055664,autumn
Mumbai,2016-11-11,25.378891878679973,autumn
Mumbai,2016-11-12,26.29673785298707,autumn
Mumbai,2016-11-13,24.552382605636787,autumn
Mumbai,2016-11-14,30.160542883256944,autumn
Mumbai,2016-11-15,40.38536629039303,autumn
Mumbai,2016-11-16,30.52718440576241,autumn
Mumbai,2016-11-17,29.959241341488664,autumn
Mumbai,2016-11-18,35.6032734458333,autumn
Mumbai,2016-11-19,32.09376935602715,autumn
Mumbai,2016-11-20,35.50162959274492,autumn
Mumbai,2016-11-21,24.924801298656458,autumn
Mumbai,2016-11-22,32.32243009120331,autumn
Mumbai,2016-11-23,28.12508973751613,autumn
Mumbai,2016-11-24,28.570741117919948,autumn
Mumbai,2016-11-25,32.697966314203285,autumn
Mumbai,2016-11-26,26.294038519249693,autumn
Mumbai,2016-11-27,25.864280706856377,autumn
Mumbai,2016-11-28,29.759037015358256,autumn
Mumbai,2016-11-29,21.983724784722057,autumn
Mumbai,2016-11-30,28.84418712371239,autumn
Mumbai,2016-12-01,19.28317449967495,winter
Mumbai,2016-12-02,32.067502021956386,winter
Mumbai,2016-12-03,25.905651942822868,winter
Mumbai,2016-12-04,21.8876010120029,winter
Mumbai,2016-12-05,23.232272909122823,winter
Mumbai,2016-12-06,34.63305490160805,winter
Mumbai,2016-12-07,31.474989023028268,winter
Mumbai,2016-12-08,32.480051465310495,winter
Mumbai,2016-12-09,27.755161582283684,winter
Mumbai,2016-12-10,22.91983772771041,winter
Mumbai,2016-12-11,24.312736458899224,winter
Mumbai,2016-12-12,23.412659633870852,winter
Mumbai,2016-12-13,24.245530932929896,winter
Mumbai,2016-12-14,28.079195902468292,winter
Mumbai,2016-12-15,19.330612514621723,winter
Mumbai,2016-12-16,19.179684779874222,winter
Mumbai,2016-12-17,20.098552711783757,winter
Mumbai,2016-12-18,22.808841437680005,winter
Mumbai,2016-12-19,29.33150518745403,winter
Mumbai,2016-12-20,30.31973043415081,winter
Mumbai,2016-12-21,17.7904625789184,winter
Mumbai,2016-12-22,23.612025570661242,winter
Mumbai,2016-12-23,30.392480351800657,winter
Mumbai,2016-12-24,24.427915356775124,winter
Mumbai,2016-12-25,18.931452031692555,winter
Mumbai,2016-12-26,30.446822966404802,winter
Mumbai,2016-12-27,26.107447734071595,winter
Mumbai,2016-12-28,21.967768430205684,winter
Mumbai,2016-12-29,21.95331699928724,winter
Mumbai,2016-12-30,20.329513466061393,winter
Mumbai,2016-12-31,21.29007893831899,winter
Mumbai,2017-01-01,31.96898402552682,winter
Mumbai,2017-01-02,17.797109524296932,winter
Mumbai,2017-01-03,21.46615720763424,winter
Mumbai,2017-01-04,19.110474191780757,winter
Mumbai,2017-01-05,29.966942336854633,winter
Mumbai,2017-01-06,27.116797611896022,winter
Mumbai,2017-01-07,33.501304806322466,winter
Mumbai,2017-01-08,15.092845113625428,winter
Mumbai,2017-01-09,32.21015254615967,winter
Mumbai,2017-01-10,23.838725046954472,winter
Mumbai,2017-01-11,33.22803057325887,winter
Mumbai,2017-01-12,21.759984563616445,winter
Mumbai,2017-01-13,11.714231644422268,winter
Mumbai,2017-01-14,16.80108974975807,winter
Mumbai,2017-01-15,28.5460936910601,winter
Mumbai,2017-01-16,20.609987885657787,winter
Mumbai,2017-01-17,31.73907888064686,winter
Mumbai,2017-01-18,29.040044162392594,winter
Mumbai,2017-01-19,21.25576562712452,winter
Mumbai,2017-01-20,26.996952823084587,winter
Mumbai,2017-01-21,14.767408493906167,winter
Mumbai,2017-01-22,29.048565739427943,winter
Mumbai,2017-01-23,15.089368869092871,winter
Mumbai,2017-01-24,25.900906334953078,winter
Mumbai,2017-01-25,21.268833056758446,winter
Mumbai,2017-01-26,38.31298805518797,winter
Mumbai,2017-01-27,14.311804685521022,winter
Mumbai,2017-01-28,27.095883798359097,winter
Mumbai,2017-01-29,30.78625535999606,winter
Mumbai,2017-01-30,20.562700389258254,winter
Mumbai,2017-01-31,19.57273041900166,winter
Mumbai,2017-02-01,23.28441495823394,winter
Mumbai,2017-02-02,34.26264467332372,winter
Mumbai,2017-02-03,22.839477169844862,winter
Mumbai,2017-02-04,23.089370239305946,winter
Mumbai,2017-02-05,24.77975100405557,winter
Mumbai,2017-02-06,14.12041630326053,winter
Mumbai,2017-02-07,27.382016844780686,winter
Mumbai,2017-02-08,27.06033443610957,winter
Mumbai,2017-02-09,24.337400403041652,winter
Mumbai,2017-02-10,30.578764307334847,winter
Mumbai,2017-02-11,27.880803448315902,winter
Mumbai,2017-02-12,36.641165045668515,winter
Mumbai,2017-02-13,36.504369071464495,winter
Mumbai,2017-02-14,17.51767980372287,winter
Mumbai,2017-02-15,24.057839032003947,winter
Mumbai,2017-02-16,34.20251614822831,winter
Mumbai,2017-02-17,28.069690882152102,winter
Mumbai,2017-02-18,28.729057198008093,winter
Mumbai,2017-02-19,21.577943030284025,winter
Mumbai,2017-02-20,24.911792429542743,winter
Mumbai,2017-02-21,22.158549422756593,winter
Mumbai,2017-02-22,29.3509146313815,winter
Mumbai,2017-02-23,25.429290773075902,winter
Mumbai,2017-02-24,33.38630943496292,winter
Mumbai,2017-02-25,24.206398246919072,winter
Mumbai,2017-02-26,23.859402745024322,winter
Mumbai,2017-02-27,24.37172479354102,winter
Mumbai,2017-02-28,29.76575838462658,winter
Mumbai,2017-03-01,38.97790606856259,spring
Mumbai,2017-03-02,31.39670404193591,spring
Mumbai,2017-03-03,34.76493903920583,spring
Mumbai,2017-03-04,31.207307656889117,spring
Mumbai,2017-03-05,22.8405930511862,spring
Mumbai,2017-03-06,29.83373568056405,spring
Mumbai,2017-03-07,27.555869815509,spring
Mumbai,2017-03-08,27.197350563129092,spring
Mumbai,2017-03-09,35.822773474036545,spring
Mumbai,2017-03-10,22.660154883804005,spring
Mumbai,2017-03-11,22.93077882025009,spring
Mumbai,2017-03-12,32.099335128948965,spring
Mumbai,2017-03-13,23.743245066399545,spring
Mumbai,2017-03-14,24.741160550150305,spring
Mumbai,2017-03-15,29.19039503247023,spring
Mumbai,2017-03-16,23.329667117030098,spring
Mumbai,2017-03-17,27.84490002792818,spring
Mumbai,2017-03-18,28.252229710432452,spring
Mumbai,2017-03-19,30.147157998985588,spring
Mumbai,2017-03-20,35.47912230548744,spring
Mumbai,2017-03-21,27.344230549482443,spring
Mumbai,2017-03-22,26.83730176291698,spring
Mumbai,2017-03-23,25.89800144661641,spring
Mumbai,2017-03-24,33.376256849227794,spring
Mumbai,2017-03-25,28.904612653085135,spring
Mumbai,2017-03-26,31.124601820022406,spring
Mumbai,2017-03-27,25.779458820019837,spring
Mumbai,2017-03-28,20.657124342318237,spring
Mumbai,2017-03-29,29.4966314918192,spring
Mumbai,2017-03-30,31.68235335181689,spring
Mumbai,2017-03-31,33.91983848153143,spring
Mumbai,2017-04-01,31.711180167587546,spring
Mumbai,2017-04-02,23.819640537803185,spring
Mumbai,2017-04-03,28.233347754277595,spring
Mumbai,2017-04-04,31.11042945826684,spring
Mumbai,2017-04-05,32.41232620122071,spring
Mumbai,2017-04-06,25.07398008540958,spring
Mumbai,2017-04-07,32.22117284211115,spring
Mumbai,2017-04-08,29.435784478076936,spring
Mumbai,2017-04-09,31.029224199237145,spring
Mumbai,2017-04-10,23.169784482064962,spring
Mumbai,2017-04-11,30.743263232943825,spring
Mumbai,2017-04-12,37.132390191877164,spring
Mumbai,2017-04-13,24.428291950980814,spring
Mumbai,2017-04-14,33.86904483772373,spring
Mumbai,2017-04-15,37.14276855399035,spring
Mumbai,2017-04-16,28.236190344749904,spring
Mumbai,2017-04-17,32.57032442444445,spring
Mumbai,2017-04-18,20.8625459028417,spring
Mumbai,2017-04-19,28.363985272720857,spring
Mumbai,2017-04-20,31.4909638233808,spring
Mumbai,2017-04-21,34.18825961378263,spring
Mumbai,2017-04-22,25.141540949254114,spring
Mumbai,2017-04-23,39.29182028479048,spring
Mumbai,2017-04-24,31.146713699991228,spring
Mumbai,2017-04-25,28.059718345460013,spring
Mumbai,2017-04-26,30.923697488779567,spring
Mumbai,2017-04-27,27.237349078176365,spring
Mumbai,2017-04-28,32.934393342925794,spring
Mumbai,2017-04-29,32.070185401943355,spring
Mumbai,2017-04-30,26.779954950230643,spring
Mumbai,2017-05-01,33.60901920302531,spring
Mumbai,2017-05-02,26.319208067743123,spring
Mumbai,2017-05-03,30.241920234846518,spring
Mumbai,2017-05-04,32.21771145095466,spring
Mumbai,2017-05-05,19.477822174180062,spring
Mumbai,2017-05-06,26.460201713919304,spring
Mumbai,2017-05-07,34.46903663640201,spring
Mumbai,2017-05-08,21.234175340463867,spring
Mumbai,2017-05-09,30.283072319514933,spring
Mumbai,2017-05-10,25.22931810255978,spring
Mumbai,2017-05-11,22.573297983562846,spring
Mumbai,2017-05-12,39.55137732241895,spring
Mumbai,2017-05-13,26.313329210779692,spring
Mumbai,2017-05-14,26.072106998680532,spring
Mumbai,2017-05-15,31.64620825338716,spring
Mumbai,2017-05-16,26.370358292830637,spring
Mumbai,2017-05-17,33.24905361003987,spring
Mumbai,2017-05-18,31.64871141527044,spring
Mumbai,2017-05-19,24.44228162984812,spring
Mumbai,2017-05-20,32.853990583948864,spring
Mumbai,2017-05-21,28.520159002993005,spring
Mumbai,2017-05-22,34.0554620935561,spring
Mumbai,2017-05-23,34.056157590820455,spring
Mumbai,2017-05-24,24.223067830135186,spring
Mumbai,2017-05-25,28.000074942776624,spring
Mumbai,2017-05-26,31.999294425483715,spring
Mumbai,2017-05-27,29.813370548673436,spring
Mumbai,2017-05-28,26.80725253562501,spring
Mumbai,2017-05-29,27.866071313666385,spring
Mumbai,2017-05-30,28.83814697248166,spring
Mumbai,2017-05-31,22.79860873408683,spring
Mumbai,2017-06-01,42.516398579573696,summer
Mumbai,2017-06-02,42.03124598351103,summer
Mumbai,2017-06-03,39.313794159471044,summer
Mumbai,2017-06-04,44.67950634319003,summer
